,AAPL,AAPL,AAPL,AAPL,AAPL,AAPL,AXP,AXP,AXP,AXP,AXP,AXP,BA,BA,BA,BA,BA,BA,CAT,CAT,CAT,CAT,CAT,CAT,CSCO,CSCO,CSCO,CSCO,CSCO,CSCO,CVX,CVX,CVX,CVX,CVX,CVX,DIS,DIS,DIS,DIS,DIS,DIS,GS,GS,GS,GS,GS,GS,HD,HD,HD,HD,HD,HD,IBM,IBM,IBM,IBM,IBM,IBM,INTC,INTC,INTC,INTC,INTC,INTC,JNJ,JNJ,JNJ,JNJ,JNJ,JNJ,JPM,JPM,JPM,JPM,JPM,JPM,KO,KO,KO,KO,KO,KO,MCD,MCD,MCD,MCD,MCD,MCD,MMM,MMM,MMM,MMM,MMM,MMM,MRK,MRK,MRK,MRK,MRK,MRK,MSFT,MSFT,MSFT,MSFT,MSFT,MSFT,NKE,NKE,NKE,NKE,NKE,NKE,PFE,PFE,PFE,PFE,PFE,PFE,PG,PG,PG,PG,PG,PG,TRV,TRV,TRV,TRV,TRV,TRV,UNH,UNH,UNH,UNH,UNH,UNH,V,V,V,V,V,V,VZ,VZ,VZ,VZ,VZ,VZ,WBA,WBA,WBA,WBA,WBA,WBA,WMT,WMT,WMT,WMT,WMT,WMT,XOM,XOM,XOM,XOM,XOM,XOM
2020-10-30 14:31:00,108.1,68,2020-10-30 13:47:04,109.13,28,2020-10-30 13:04:23,89.1,5,2020-10-30 11:10:00,91.06,9,2020-10-30 09:34:40,141.62,10,2020-10-30 13:47:20,144.5,5,2020-10-30 10:31:50,153.02,5,2020-10-30 10:50:30,156.24,2,2020-10-30 14:07:15,35.47,65,2020-10-30 09:30:39,35.92,275,2020-10-30 09:47:26,68.08,24,2020-10-30 13:47:09,69.93,8,2020-10-30 12:07:48,119.07,5,2020-10-30 11:44:16,121.12,1,2020-10-30 10:12:14,185.51,4,2020-10-30 10:59:57,188.59,6,2020-10-30 10:10:46,262.7,4,2020-10-30 10:50:29,265.75,1,2020-10-30 12:39:01,109.75,1,2020-10-30 11:18:59,111.49,10,2020-10-30 14:07:15,43.67,111,2020-10-30 14:30:37,44.68,25,2020-10-30 10:13:23,135.27,3,2020-10-30 14:30:27,136.45,1,2020-10-30 12:49:00,96.2,2,2020-10-30 10:48:00,97.63,10,2020-10-30 10:18:19,47.36,36,2020-10-30 10:48:02,48.13,68,2020-10-30 12:18:57,209.83,1,2020-10-30 10:59:55,213.04,1,2020-10-30 12:30:15,156.84,6,2020-10-30 10:43:57,159.42,2,2020-10-30 10:09:42,74.36,9,2020-10-30 14:30:37,75.37,8,2020-10-30 10:24:46,199.62,5,2020-10-30 11:41:23,201.55,11,2020-10-30 13:04:37,119.1,3,2020-10-30 11:21:00,120.73,4,2020-10-30 10:25:07,34.91,154,2020-10-30 13:16:24,35.54,54,2020-10-30 09:39:58,135.53,2,2020-10-30 14:30:54,136.63,6,2020-10-30 13:04:47,118.8,5,2020-10-30 10:48:57,121.12,7,2020-10-30 10:16:27,301.03,1,2020-10-30 10:48:00,304.88,3,2020-10-30 13:16:16,179.21,4,2020-10-30 13:45:01,181.3,4,2020-10-30 10:52:22,56.37,116,2020-10-30 11:09:37,57.07,68,2020-10-30 12:29:03,33.35,5,2020-10-30 09:30:54,33.98,12,2020-10-30 10:16:10,137.44,3,2020-10-30 10:29:35,139.2,10,2020-10-30 12:33:04,32.01,90,2020-10-30 11:00:03,33.14,10,2020-10-30 10:00:39
2020-10-30 14:32:00,108.1,80,2020-10-30 14:31:05,109.19,35,2020-10-30 13:02:03,89.1,5,2020-10-30 11:10:00,91.07,2,2020-10-30 09:34:40,141.56,4,2020-10-30 13:38:18,144.37,2,2020-10-30 10:34:07,153.0,11,2020-10-30 10:50:08,156.24,2,2020-10-30 14:07:15,35.47,65,2020-10-30 09:30:39,35.92,275,2020-10-30 09:47:26,68.08,24,2020-10-30 13:47:09,69.86,19,2020-10-30 12:08:17,119.07,5,2020-10-30 11:44:16,121.13,3,2020-10-30 10:12:14,185.51,4,2020-10-30 10:59:57,188.52,3,2020-10-30 10:10:58,262.7,4,2020-10-30 10:50:29,265.57,1,2020-10-30 12:39:50,109.78,5,2020-10-30 11:21:00,111.49,10,2020-10-30 14:07:15,43.67,111,2020-10-30 14:30:37,44.68,25,2020-10-30 10:13:23,135.25,6,2020-10-30 14:31:46,136.39,12,2020-10-30 12:54:25,96.2,2,2020-10-30 10:48:00,97.57,5,2020-10-30 11:25:33,47.36,36,2020-10-30 10:48:02,48.13,68,2020-10-30 12:18:57,209.83,1,2020-10-30 10:59:55,212.94,8,2020-10-30 12:30:40,156.84,6,2020-10-30 10:43:57,159.42,2,2020-10-30 10:09:42,74.32,20,2020-10-30 14:31:08,75.33,10,2020-10-30 10:28:36,199.62,5,2020-10-30 11:41:23,201.45,3,2020-10-30 13:05:02,119.1,3,2020-10-30 11:21:00,120.78,6,2020-10-30 10:25:07,34.91,154,2020-10-30 13:16:24,35.54,54,2020-10-30 09:39:58,135.45,5,2020-10-30 14:31:54,136.52,3,2020-10-30 13:29:41,118.8,5,2020-10-30 10:48:57,121.02,13,2020-10-30 10:18:02,301.03,1,2020-10-30 10:48:00,304.99,3,2020-10-30 13:15:52,179.21,4,2020-10-30 13:45:01,181.19,1,2020-10-30 11:15:00,56.37,116,2020-10-30 11:09:37,57.07,68,2020-10-30 12:29:03,33.35,5,2020-10-30 09:30:54,33.98,12,2020-10-30 10:16:10,137.44,3,2020-10-30 10:29:35,139.17,3,2020-10-30 12:33:08,32.01,90,2020-10-30 11:00:03,33.14,10,2020-10-30 10:00:39
2020-10-30 14:33:00,108.1,80,2020-10-30 14:31:05,109.15,9,2020-10-30 13:03:31,89.1,5,2020-10-30 11:10:00,91.07,2,2020-10-30 09:34:40,141.56,4,2020-10-30 13:38:18,144.32,5,2020-10-30 10:34:09,153.04,7,2020-10-30 10:50:50,156.24,2,2020-10-30 14:07:15,35.47,65,2020-10-30 09:30:39,35.92,275,2020-10-30 09:47:26,68.08,24,2020-10-30 13:47:09,69.94,23,2020-10-30 12:07:43,119.07,5,2020-10-30 11:44:16,121.11,4,2020-10-30 10:12:14,185.51,4,2020-10-30 10:59:57,188.52,3,2020-10-30 10:10:58,262.7,4,2020-10-30 10:50:29,265.85,1,2020-10-30 12:33:12,109.77,9,2020-10-30 11:20:22,111.49,10,2020-10-30 14:07:15,43.67,111,2020-10-30 14:30:37,44.67,38,2020-10-30 10:13:28,135.24,5,2020-10-30 14:32:10,136.33,8,2020-10-30 13:02:15,96.2,2,2020-10-30 10:48:00,97.45,10,2020-10-30 14:12:38,47.36,36,2020-10-30 10:48:02,48.13,68,2020-10-30 12:18:57,209.83,1,2020-10-30 10:59:55,212.85,6,2020-10-30 14:08:00,156.84,6,2020-10-30 10:43:57,159.42,2,2020-10-30 10:09:42,74.29,7,2020-10-30 14:32:59,75.28,6,2020-10-30 10:31:21,199.62,5,2020-10-30 11:41:23,201.45,3,2020-10-30 13:05:02,119.1,3,2020-10-30 11:21:00,120.79,4,2020-10-30 10:25:07,34.91,154,2020-10-30 13:16:24,35.54,54,2020-10-30 09:39:58,135.39,2,2020-10-30 14:32:11,136.51,2,2020-10-30 13:29:41,118.8,5,2020-10-30 10:48:57,121.01,2,2020-10-30 10:18:13,301.03,1,2020-10-30 10:48:00,304.97,3,2020-10-30 13:16:12,179.21,4,2020-10-30 13:45:01,181.2,4,2020-10-30 11:15:00,56.37,116,2020-10-30 11:09:37,57.07,68,2020-10-30 12:29:03,33.35,5,2020-10-30 09:30:54,33.98,12,2020-10-30 10:16:10,137.44,3,2020-10-30 10:29:35,139.1,3,2020-10-30 12:33:45,32.01,90,2020-10-30 11:00:03,33.14,10,2020-10-30 10:00:39
2020-10-30 14:35:00,108.01,123,2020-10-30 14:33:21,109.13,28,2020-10-30 13:04:23,89.1,5,2020-10-30 11:10:00,91.12,10,2020-10-30 09:34:01,141.56,4,2020-10-30 13:38:18,144.38,2,2020-10-30 10:34:07,153.02,5,2020-10-30 10:50:30,156.24,2,2020-10-30 14:07:15,35.47,65,2020-10-30 09:30:39,35.92,275,2020-10-30 09:47:26,68.19,36,2020-10-30 13:49:46,70.12,4,2020-10-30 12:02:58,119.07,5,2020-10-30 11:44:16,121.12,1,2020-10-30 10:12:14,185.51,4,2020-10-30 10:59:57,188.91,1,2020-10-30 10:09:46,262.7,4,2020-10-30 10:50:29,265.88,9,2020-10-30 12:32:46,109.73,5,2020-10-30 11:18:34,111.49,10,2020-10-30 14:07:15,43.63,69,2020-10-30 14:33:20,44.68,25,2020-10-30 10:13:23,135.11,6,2020-10-30 14:34:09,136.24,15,2020-10-30 13:04:35,96.2,2,2020-10-30 10:48:00,97.51,13,2020-10-30 14:12:04,47.36,36,2020-10-30 10:48:02,48.13,68,2020-10-30 12:18:57,209.83,1,2020-10-30 10:59:55,212.82,5,2020-10-30 14:08:53,156.84,6,2020-10-30 10:43:57,159.42,2,2020-10-30 10:09:42,74.21,6,2020-10-30 14:33:19,75.27,7,2020-10-30 10:31:33,199.62,5,2020-10-30 11:41:23,201.32,11,2020-10-30 14:07:23,119.1,3,2020-10-30 11:21:00,120.77,7,2020-10-30 10:25:07,34.9,293,2020-10-30 14:33:19,35.54,54,2020-10-30 09:39:58,135.27,1,2020-10-30 14:33:20,136.43,4,2020-10-30 13:30:45,118.8,5,2020-10-30 10:48:57,121.21,10,2020-10-30 10:14:56,301.03,1,2020-10-30 10:48:00,304.62,1,2020-10-30 14:06:02,179.21,4,2020-10-30 13:45:01,181.38,4,2020-10-30 10:31:29,56.37,116,2020-10-30 11:09:37,57.07,68,2020-10-30 12:29:03,33.35,5,2020-10-30 09:30:54,33.98,12,2020-10-30 10:16:10,137.44,3,2020-10-30 10:29:35,139.11,15,2020-10-30 12:33:45,32.01,90,2020-10-30 11:00:03,33.14,10,2020-10-30 10:00:39
2020-10-30 14:36:00,108.01,123,2020-10-30 14:33:21,109.06,75,2020-10-30 13:04:37,89.1,5,2020-10-30 11:10:00,91.07,2,2020-10-30 09:34:40,141.56,4,2020-10-30 13:38:18,144.24,6,2020-10-30 12:07:23,153.0,11,2020-10-30 10:50:08,156.24,2,2020-10-30 14:07:15,35.47,65,2020-10-30 09:30:39,35.92,275,2020-10-30 09:47:26,68.23,16,2020-10-30 13:49:58,70.12,4,2020-10-30 12:02:58,119.07,5,2020-10-30 11:44:16,120.98,21,2020-10-30 14:20:20,185.51,4,2020-10-30 10:59:57,188.61,3,2020-10-30 10:10:31,262.7,4,2020-10-30 10:50:29,265.57,1,2020-10-30 12:39:50,109.71,3,2020-10-30 11:14:14,111.49,10,2020-10-30 14:07:15,43.63,69,2020-10-30 14:33:20,44.67,38,2020-10-30 10:13:28,135.07,9,2020-10-30 14:36:00,136.15,6,2020-10-30 13:05:03,96.2,2,2020-10-30 10:48:00,97.42,14,2020-10-30 14:12:45,47.36,36,2020-10-30 10:48:02,48.13,68,2020-10-30 12:18:57,209.83,1,2020-10-30 10:59:55,212.48,2,2020-10-30 14:24:19,156.84,6,2020-10-30 10:43:57,159.42,2,2020-10-30 10:09:42,74.18,4,2020-10-30 14:36:00,75.18,5,2020-10-30 10:40:01,199.62,5,2020-10-30 11:41:23,201.21,10,2020-10-30 14:09:39,119.1,3,2020-10-30 11:21:00,120.64,2,2020-10-30 14:10:18,34.9,293,2020-10-30 14:33:19,35.54,54,2020-10-30 09:39:58,135.17,2,2020-10-30 14:36:00,136.22,5,2020-10-30 14:09:55,118.8,5,2020-10-30 10:48:57,121.12,7,2020-10-30 10:16:27,301.03,1,2020-10-30 10:48:00,304.19,1,2020-10-30 14:08:34,179.21,4,2020-10-30 13:45:01,181.14,1,2020-10-30 11:15:05,56.37,116,2020-10-30 11:09:37,57.07,68,2020-10-30 12:29:03,33.35,5,2020-10-30 09:30:54,33.98,12,2020-10-30 10:16:10,137.44,3,2020-10-30 10:29:35,139.04,6,2020-10-30 12:37:58,32.01,90,2020-10-30 11:00:03,33.14,10,2020-10-30 10:00:39
2020-10-30 14:37:00,108.01,123,2020-10-30 14:33:21,109.08,49,2020-10-30 13:04:36,89.1,5,2020-10-30 11:10:00,91.01,3,2020-10-30 09:34:41,141.56,4,2020-10-30 13:38:18,144.1,16,2020-10-30 14:10:17,153.0,11,2020-10-30 10:50:08,156.24,2,2020-10-30 14:07:15,35.47,65,2020-10-30 09:30:39,35.92,275,2020-10-30 09:47:26,68.11,15,2020-10-30 13:47:29,70.1,3,2020-10-30 12:02:58,119.07,5,2020-10-30 11:44:16,120.95,8,2020-10-30 14:20:51,185.51,4,2020-10-30 10:59:57,188.57,7,2020-10-30 10:10:56,262.7,4,2020-10-30 10:50:29,265.46,7,2020-10-30 12:40:43,109.72,4,2020-10-30 11:18:30,111.49,10,2020-10-30 14:07:15,43.63,69,2020-10-30 14:33:20,44.66,41,2020-10-30 10:13:30,135.03,2,2020-10-30 14:36:55,136.12,6,2020-10-30 14:07:17,96.2,2,2020-10-30 10:48:00,97.36,12,2020-10-30 14:13:19,47.36,36,2020-10-30 10:48:02,48.13,68,2020-10-30 12:18:57,209.83,1,2020-10-30 10:59:55,212.4,3,2020-10-30 14:24:21,156.84,6,2020-10-30 10:43:57,159.42,2,2020-10-30 10:09:42,74.14,9,2020-10-30 14:36:44,75.15,7,2020-10-30 11:01:11,199.62,5,2020-10-30 11:41:23,201.22,2,2020-10-30 14:09:39,119.1,3,2020-10-30 11:21:00,120.62,8,2020-10-30 14:10:24,34.9,379,2020-10-30 14:36:47,35.54,54,2020-10-30 09:39:58,135.1,2,2020-10-30 14:36:56,136.15,8,2020-10-30 14:10:24,118.8,5,2020-10-30 10:48:57,121.0,11,2020-10-30 10:18:13,301.03,1,2020-10-30 10:48:00,303.87,6,2020-10-30 14:10:35,179.21,4,2020-10-30 13:45:01,181.1,9,2020-10-30 11:15:07,56.37,116,2020-10-30 11:09:37,57.07,68,2020-10-30 12:29:03,33.35,5,2020-10-30 09:30:54,33.98,12,2020-10-30 10:16:10,137.44,3,2020-10-30 10:29:35,139.0,14,2020-10-30 12:39:01,32.01,90,2020-10-30 11:00:03,33.14,10,2020-10-30 10:00:39
2020-10-30 14:38:00,108.01,123,2020-10-30 14:33:21,109.25,41,2020-10-30 12:31:33,89.1,5,2020-10-30 11:10:00,91.08,3,2020-10-30 09:34:40,141.56,4,2020-10-30 13:38:18,144.49,3,2020-10-30 10:31:55,153.04,7,2020-10-30 10:50:50,156.24,2,2020-10-30 14:07:15,35.47,65,2020-10-30 09:30:39,35.92,275,2020-10-30 09:47:26,68.2,26,2020-10-30 13:49:54,70.12,4,2020-10-30 12:02:58,119.07,5,2020-10-30 11:44:16,121.17,8,2020-10-30 10:12:09,185.51,4,2020-10-30 10:59:57,188.79,2,2020-10-30 10:10:15,262.7,4,2020-10-30 10:50:29,265.72,5,2020-10-30 12:39:10,109.7,6,2020-10-30 11:14:05,111.49,10,2020-10-30 14:07:15,43.63,69,2020-10-30 14:33:20,44.7,44,2020-10-30 10:12:13,135.03,2,2020-10-30 14:36:55,136.17,5,2020-10-30 13:04:43,96.2,2,2020-10-30 10:48:00,97.44,11,2020-10-30 14:12:41,47.36,36,2020-10-30 10:48:02,48.13,68,2020-10-30 12:18:57,209.83,1,2020-10-30 10:59:55,212.5,2,2020-10-30 14:20:59,156.84,6,2020-10-30 10:43:57,159.42,2,2020-10-30 10:09:42,74.13,6,2020-10-30 14:37:36,75.18,5,2020-10-30 10:40:01,199.62,5,2020-10-30 11:41:23,201.4,14,2020-10-30 13:05:08,119.1,3,2020-10-30 11:21:00,120.66,17,2020-10-30 14:07:39,34.9,441,2020-10-30 14:37:28,35.54,54,2020-10-30 09:39:58,135.1,2,2020-10-30 14:36:56,136.22,5,2020-10-30 14:09:55,118.8,5,2020-10-30 10:48:57,121.18,6,2020-10-30 10:15:03,301.03,1,2020-10-30 10:48:00,303.89,4,2020-10-30 14:10:35,179.21,4,2020-10-30 13:45:01,181.42,7,2020-10-30 10:28:07,56.37,116,2020-10-30 11:09:37,57.07,68,2020-10-30 12:29:03,33.35,5,2020-10-30 09:30:54,33.98,12,2020-10-30 10:16:10,137.44,3,2020-10-30 10:29:35,139.09,4,2020-10-30 12:33:46,32.01,90,2020-10-30 11:00:03,33.14,10,2020-10-30 10:00:39
2020-10-30 14:39:00,108.01,123,2020-10-30 14:33:21,109.56,40,2020-10-30 12:29:30,89.1,5,2020-10-30 11:10:00,91.25,5,2020-10-30 09:33:15,141.69,1,2020-10-30 13:47:24,144.7,14,2020-10-30 10:31:36,153.2,1,2020-10-30 10:59:56,156.24,2,2020-10-30 14:07:15,35.47,65,2020-10-30 09:30:39,35.92,275,2020-10-30 09:47:26,68.26,29,2020-10-30 13:55:10,70.12,4,2020-10-30 12:02:58,119.2,2,2020-10-30 11:46:15,121.33,2,2020-10-30 10:10:48,185.51,4,2020-10-30 10:59:57,188.98,5,2020-10-30 10:09:40,262.7,4,2020-10-30 10:50:29,266.25,3,2020-10-30 12:29:18,109.89,3,2020-10-30 11:22:08,111.49,10,2020-10-30 14:07:15,43.63,69,2020-10-30 14:33:20,44.78,48,2020-10-30 10:10:42,135.03,2,2020-10-30 14:36:55,136.32,7,2020-10-30 13:02:15,96.2,2,2020-10-30 10:48:00,97.59,7,2020-10-30 11:25:24,47.36,36,2020-10-30 10:48:02,48.13,68,2020-10-30 12:18:57,209.83,1,2020-10-30 10:59:55,213.0,1,2020-10-30 12:30:20,156.84,6,2020-10-30 10:43:57,159.42,2,2020-10-30 10:09:42,74.13,6,2020-10-30 14:37:36,75.26,6,2020-10-30 10:31:48,199.64,5,2020-10-30 11:41:34,201.79,3,2020-10-30 13:02:28,119.1,3,2020-10-30 11:21:00,120.84,5,2020-10-30 10:25:05,34.9,441,2020-10-30 14:37:28,35.54,54,2020-10-30 09:39:58,135.1,2,2020-10-30 14:36:56,136.38,3,2020-10-30 13:32:35,118.8,5,2020-10-30 10:48:57,121.39,9,2020-10-30 10:10:01,301.03,1,2020-10-30 10:48:00,304.43,1,2020-10-30 14:07:19,179.21,4,2020-10-30 13:45:01,181.77,2,2020-10-30 10:25:16,56.37,116,2020-10-30 11:09:37,57.07,68,2020-10-30 12:29:03,33.35,5,2020-10-30 09:30:54,33.98,12,2020-10-30 10:16:10,137.44,3,2020-10-30 10:29:35,139.17,3,2020-10-30 12:33:08,32.01,90,2020-10-30 11:00:03,33.14,10,2020-10-30 10:00:39
2020-10-30 14:40:00,108.01,123,2020-10-30 14:33:21,109.4,39,2020-10-30 12:31:02,89.1,5,2020-10-30 11:10:00,91.08,3,2020-10-30 09:34:40,141.56,4,2020-10-30 13:38:18,144.5,5,2020-10-30 10:31:50,153.03,6,2020-10-30 10:50:34,156.24,2,2020-10-30 14:07:15,35.47,65,2020-10-30 09:30:39,35.92,275,2020-10-30 09:47:26,68.16,20,2020-10-30 13:49:46,70.12,4,2020-10-30 12:02:58,119.07,5,2020-10-30 11:44:16,121.2,2,2020-10-30 10:11:57,185.51,4,2020-10-30 10:59:57,188.79,2,2020-10-30 10:10:15,262.7,4,2020-10-30 10:50:29,265.96,2,2020-10-30 12:31:56,109.78,5,2020-10-30 11:21:00,111.49,10,2020-10-30 14:07:15,43.63,69,2020-10-30 14:33:20,44.74,26,2020-10-30 10:11:09,135.03,2,2020-10-30 14:36:55,136.14,3,2020-10-30 13:05:03,96.2,2,2020-10-30 10:48:00,97.48,6,2020-10-30 14:12:29,47.36,36,2020-10-30 10:48:02,48.13,68,2020-10-30 12:18:57,209.83,1,2020-10-30 10:59:55,212.73,2,2020-10-30 14:12:07,156.84,6,2020-10-30 10:43:57,159.42,2,2020-10-30 10:09:42,74.12,9,2020-10-30 14:39:59,75.12,6,2020-10-30 11:01:13,199.62,5,2020-10-30 11:41:23,201.6,7,2020-10-30 13:04:37,119.1,3,2020-10-30 11:21:00,120.7,5,2020-10-30 10:25:23,34.9,441,2020-10-30 14:37:28,35.54,54,2020-10-30 09:39:58,135.1,2,2020-10-30 14:36:56,136.2,14,2020-10-30 14:09:58,118.8,5,2020-10-30 10:48:57,121.19,11,2020-10-30 10:15:02,301.03,1,2020-10-30 10:48:00,304.15,1,2020-10-30 14:08:59,179.21,4,2020-10-30 13:45:01,181.55,3,2020-10-30 10:27:34,56.37,116,2020-10-30 11:09:37,57.07,68,2020-10-30 12:29:03,33.35,5,2020-10-30 09:30:54,33.98,12,2020-10-30 10:16:10,137.44,3,2020-10-30 10:29:35,139.06,11,2020-10-30 12:37:58,32.01,90,2020-10-30 11:00:03,33.14,10,2020-10-30 10:00:39
2020-10-30 14:41:00,108.01,123,2020-10-30 14:33:21,109.28,99,2020-10-30 12:31:28,89.1,5,2020-10-30 11:10:00,90.97,4,2020-10-30 09:34:51,141.56,4,2020-10-30 13:38:18,144.24,6,2020-10-30 12:07:23,153.0,11,2020-10-30 10:50:08,156.24,2,2020-10-30 14:07:15,35.47,65,2020-10-30 09:30:39,35.92,275,2020-10-30 09:47:26,68.08,24,2020-10-30 13:47:09,70.04,8,2020-10-30 12:04:56,119.07,5,2020-10-30 11:44:16,121.02,5,2020-10-30 10:13:06,185.51,4,2020-10-30 10:59:57,188.52,3,2020-10-30 10:10:58,262.5,6,2020-10-30 14:40:40,265.55,2,2020-10-30 12:39:50,109.66,1,2020-10-30 11:13:33,111.49,10,2020-10-30 14:07:15,43.63,69,2020-10-30 14:33:20,44.71,61,2020-10-30 10:11:11,134.83,6,2020-10-30 14:40:35,135.94,2,2020-10-30 14:23:30,96.2,2,2020-10-30 10:48:00,97.37,10,2020-10-30 14:13:16,47.36,36,2020-10-30 10:48:02,48.13,68,2020-10-30 12:18:57,209.83,1,2020-10-30 10:59:55,212.44,2,2020-10-30 14:24:21,156.84,6,2020-10-30 10:43:57,159.42,2,2020-10-30 10:09:42,74.05,7,2020-10-30 14:40:41,75.07,14,2020-10-30 11:15:34,199.62,5,2020-10-30 11:41:23,201.44,11,2020-10-30 13:05:02,119.1,3,2020-10-30 11:21:00,120.62,8,2020-10-30 14:10:24,34.87,132,2020-10-30 14:40:42,35.54,54,2020-10-30 09:39:58,134.96,2,2020-10-30 14:40:40,136.11,6,2020-10-30 14:11:33,118.8,5,2020-10-30 10:48:57,121.01,2,2020-10-30 10:18:13,301.03,1,2020-10-30 10:48:00,303.83,1,2020-10-30 14:10:44,179.21,4,2020-10-30 13:45:01,181.19,1,2020-10-30 11:15:00,56.37,116,2020-10-30 11:09:37,57.07,68,2020-10-30 12:29:03,33.35,5,2020-10-30 09:30:54,33.98,12,2020-10-30 10:16:10,137.44,3,2020-10-30 10:29:35,138.9,6,2020-10-30 12:48:25,32.01,90,2020-10-30 11:00:03,33.14,10,2020-10-30 10:00:39
2020-10-30 14:42:00,108.01,123,2020-10-30 14:33:21,109.16,32,2020-10-30 13:02:20,89.1,5,2020-10-30 11:10:00,90.98,10,2020-10-30 09:34:44,141.56,4,2020-10-30 13:38:18,143.93,1,2020-10-30 14:12:55,153.0,11,2020-10-30 10:50:08,156.24,2,2020-10-30 14:07:15,35.47,65,2020-10-30 09:30:39,35.92,275,2020-10-30 09:47:26,68.08,24,2020-10-30 13:47:09,69.98,20,2020-10-30 12:07:37,119.07,5,2020-10-30 11:44:16,120.98,21,2020-10-30 14:20:20,185.51,4,2020-10-30 10:59:57,188.49,1,2020-10-30 10:10:58,262.5,6,2020-10-30 14:40:40,265.42,3,2020-10-30 12:40:49,109.59,8,2020-10-30 11:13:31,111.49,10,2020-10-30 14:07:15,43.63,69,2020-10-30 14:33:20,44.7,44,2020-10-30 10:12:13,134.83,6,2020-10-30 14:40:34,135.96,2,2020-10-30 14:23:02,96.2,2,2020-10-30 10:48:00,97.34,8,2020-10-30 14:14:05,47.36,36,2020-10-30 10:48:02,48.13,68,2020-10-30 12:18:57,209.83,1,2020-10-30 10:59:55,212.52,1,2020-10-30 14:13:00,156.84,6,2020-10-30 10:43:57,159.42,2,2020-10-30 10:09:42,74.05,7,2020-10-30 14:40:41,75.07,14,2020-10-30 11:15:34,199.62,5,2020-10-30 11:41:23,201.38,4,2020-10-30 13:05:34,119.1,3,2020-10-30 11:21:00,120.57,7,2020-10-30 14:10:34,34.87,132,2020-10-30 14:40:42,35.54,54,2020-10-30 09:39:58,134.96,2,2020-10-30 14:40:40,136.04,2,2020-10-30 14:13:03,118.8,5,2020-10-30 10:48:57,121.11,9,2020-10-30 10:16:30,301.03,1,2020-10-30 10:48:00,303.69,4,2020-10-30 14:11:29,179.21,4,2020-10-30 13:45:01,181.2,4,2020-10-30 11:15:00,56.37,116,2020-10-30 11:09:37,57.07,68,2020-10-30 12:29:03,33.35,5,2020-10-30 09:30:54,33.98,12,2020-10-30 10:16:10,137.44,3,2020-10-30 10:29:35,138.91,14,2020-10-30 12:48:13,32.01,90,2020-10-30 11:00:03,33.14,10,2020-10-30 10:00:39
2020-10-30 14:43:00,108.01,123,2020-10-30 14:33:21,109.09,35,2020-10-30 13:04:35,89.1,5,2020-10-30 11:10:00,90.86,2,2020-10-30 09:35:01,141.56,4,2020-10-30 13:38:18,144.02,6,2020-10-30 14:12:06,153.0,11,2020-10-30 10:50:08,156.24,2,2020-10-30 14:07:15,35.47,65,2020-10-30 09:30:39,35.92,275,2020-10-30 09:47:26,68.08,24,2020-10-30 13:47:09,69.89,23,2020-10-30 12:08:00,119.07,5,2020-10-30 11:44:16,120.91,6,2020-10-30 14:21:12,185.51,4,2020-10-30 10:59:57,188.41,1,2020-10-30 11:27:15,262.29,2,2020-10-30 14:42:45,264.98,1,2020-10-30 14:09:29,109.55,1,2020-10-30 11:13:02,111.49,10,2020-10-30 14:07:15,43.63,47,2020-10-30 14:43:00,44.62,45,2020-10-30 10:18:02,134.82,5,2020-10-30 14:42:20,135.94,2,2020-10-30 14:23:30,96.2,2,2020-10-30 10:48:00,97.33,20,2020-10-30 14:14:13,47.36,36,2020-10-30 10:48:02,48.13,68,2020-10-30 12:18:57,209.83,1,2020-10-30 10:59:55,212.4,3,2020-10-30 14:24:21,156.84,6,2020-10-30 10:43:57,159.42,2,2020-10-30 10:09:42,74.01,15,2020-10-30 14:42:32,75.04,12,2020-10-30 12:01:46,199.62,5,2020-10-30 11:41:23,201.26,8,2020-10-30 14:09:36,119.1,3,2020-10-30 11:21:00,120.54,7,2020-10-30 14:10:43,34.86,165,2020-10-30 14:42:38,35.54,54,2020-10-30 09:39:58,134.93,7,2020-10-30 14:42:27,136.0,7,2020-10-30 14:13:17,118.8,5,2020-10-30 10:48:57,121.0,11,2020-10-30 10:18:13,301.03,1,2020-10-30 10:48:00,303.33,3,2020-10-30 14:20:44,179.21,4,2020-10-30 13:45:01,181.06,3,2020-10-30 12:20:26,56.37,116,2020-10-30 11:09:37,57.07,68,2020-10-30 12:29:03,33.35,5,2020-10-30 09:30:54,33.98,12,2020-10-30 10:16:10,137.44,3,2020-10-30 10:29:35,138.88,1,2020-10-30 13:04:23,32.01,90,2020-10-30 11:00:03,33.14,10,2020-10-30 10:00:39
