,AAPL,AAPL,AAPL,AAPL,AAPL,AAPL,AXP,AXP,AXP,AXP,AXP,AXP,BA,BA,BA,BA,BA,BA,CAT,CAT,CAT,CAT,CAT,CAT,CSCO,CSCO,CSCO,CSCO,CSCO,CSCO,CVX,CVX,CVX,CVX,CVX,CVX,DIA,DIA,DIA,DIA,DIA,DIA,DIS,DIS,DIS,DIS,DIS,DIS,GS,GS,GS,GS,GS,GS,HD,HD,HD,HD,HD,HD,IBM,IBM,IBM,IBM,IBM,IBM,INTC,INTC,INTC,INTC,INTC,INTC,JNJ,JNJ,JNJ,JNJ,JNJ,JNJ,JPM,JPM,JPM,JPM,JPM,JPM,KO,KO,KO,KO,KO,KO,MCD,MCD,MCD,MCD,MCD,MCD,MMM,MMM,MMM,MMM,MMM,MMM,MRK,MRK,MRK,MRK,MRK,MRK,MSFT,MSFT,MSFT,MSFT,MSFT,MSFT,NKE,NKE,NKE,NKE,NKE,NKE,PFE,PFE,PFE,PFE,PFE,PFE,PG,PG,PG,PG,PG,PG,SPY,SPY,SPY,SPY,SPY,SPY,TRV,TRV,TRV,TRV,TRV,TRV,UNH,UNH,UNH,UNH,UNH,UNH,V,V,V,V,V,V,VZ,VZ,VZ,VZ,VZ,VZ,WBA,WBA,WBA,WBA,WBA,WBA,WMT,WMT,WMT,WMT,WMT,WMT,XOM,XOM,XOM,XOM,XOM,XOM
2018-12-17 12:56:00,165.31,4,2018-12-17 09:30:08,167.31,28,2018-12-17 12:31:09,102.66,2,2018-12-17 12:54:03,103.78,11,2018-12-17 11:51:44,316.96,7,2018-12-17 09:54:18,324.03,2,2018-12-17 12:32:52,124.66,2,2018-12-17 09:50:36,127.52,4,2018-12-17 11:18:14,45.01,83,2018-12-17 09:53:50,46.0,6,2018-12-17 09:30:12,113.15,17,2018-12-17 09:33:02,114.99,17,2018-12-17 11:17:22,238.29,6,2018-12-17 09:43:47,239.93,24,2018-12-17 12:37:30,111.42,15,2018-12-17 12:55:59,112.44,20,2018-12-17 12:22:14,168.01,2,2018-12-17 09:53:36,170.93,11,2018-12-17 12:31:27,168.96,3,2018-12-17 10:39:07,170.92,4,2018-12-17 12:34:09,117.6,9,2018-12-17 12:43:25,118.94,2,2018-12-17 09:41:08,47.6,63,2018-12-17 09:52:19,48.41,86,2018-12-17 12:05:40,127.42,6,2018-12-17 09:37:44,129.05,5,2018-12-17 12:28:42,99.05,7,2018-12-17 09:31:52,100.41,22,2018-12-17 11:28:16,48.85,54,2018-12-17 12:46:01,49.54,9,2018-12-17 09:31:21,181.29,3,2018-12-17 09:46:30,183.26,3,2018-12-17 12:12:57,193.79,2,2018-12-17 09:48:32,197.4,4,2018-12-17 12:06:52,75.33,3,2018-12-17 09:38:59,76.89,7,2018-12-17 12:09:54,103.86,20,2018-12-17 09:53:48,105.31,24,2018-12-17 12:30:39,69.9,3,2018-12-17 09:54:36,71.79,1,2018-12-17 12:02:10,43.23,103,2018-12-17 12:56:00,43.97,91,2018-12-17 11:24:16,93.8,14,2018-12-17 12:55:45,94.81,17,2018-12-17 11:14:23,257.24,15,2018-12-17 09:53:49,258.82,91,2018-12-17 12:34:08,119.88,5,2018-12-17 09:53:49,121.87,2,2018-12-17 11:10:06,258.78,7,2018-12-17 11:01:05,262.24,8,2018-12-17 12:28:40,132.03,17,2018-12-17 09:54:03,133.88,5,2018-12-17 12:30:33,56.27,22,2018-12-17 12:54:36,57.3,17,2018-12-17 09:31:31,77.16,10,2018-12-17 12:55:45,78.17,11,2018-12-17 12:06:32,90.41,13,2018-12-17 10:39:00,92.02,6,2018-12-17 12:04:24,74.79,29,2018-12-17 12:43:31,75.6,22,2018-12-17 11:10:22
2018-12-17 12:58:00,165.31,4,2018-12-17 09:30:08,167.37,15,2018-12-17 12:30:39,102.66,2,2018-12-17 12:54:03,103.76,6,2018-12-17 11:51:51,317.19,8,2018-12-17 09:56:01,323.89,2,2018-12-17 12:33:16,124.75,1,2018-12-17 09:51:50,127.6,6,2018-12-17 11:17:25,45.01,83,2018-12-17 09:53:50,46.0,6,2018-12-17 09:30:12,113.15,17,2018-12-17 09:33:02,114.99,17,2018-12-17 11:17:22,238.29,6,2018-12-17 09:43:47,239.99,17,2018-12-17 12:34:30,111.28,3,2018-12-17 12:57:57,112.31,7,2018-12-17 12:30:01,168.01,2,2018-12-17 09:53:36,170.98,4,2018-12-17 12:30:42,168.96,3,2018-12-17 10:39:07,171.0,4,2018-12-17 12:33:54,117.6,9,2018-12-17 12:43:25,118.93,2,2018-12-17 09:41:08,47.6,63,2018-12-17 09:52:19,48.41,86,2018-12-17 12:05:40,127.42,6,2018-12-17 09:37:44,128.96,2,2018-12-17 12:30:04,99.05,7,2018-12-17 09:31:52,100.46,26,2018-12-17 11:27:51,48.85,54,2018-12-17 12:46:01,49.54,9,2018-12-17 09:31:21,181.29,3,2018-12-17 09:46:30,183.36,1,2018-12-17 12:11:27,193.79,2,2018-12-17 09:48:32,197.25,1,2018-12-17 12:10:57,75.33,3,2018-12-17 09:38:59,76.89,7,2018-12-17 12:09:54,103.86,20,2018-12-17 09:53:48,105.35,32,2018-12-17 12:29:57,69.93,12,2018-12-17 09:54:54,71.79,1,2018-12-17 12:02:10,43.2,100,2018-12-17 12:56:47,43.97,91,2018-12-17 11:24:16,93.76,8,2018-12-17 12:56:10,94.85,20,2018-12-17 11:10:32,257.24,15,2018-12-17 09:53:49,258.86,24,2018-12-17 12:34:00,119.88,5,2018-12-17 09:53:49,121.87,2,2018-12-17 11:10:06,258.99,2,2018-12-17 11:02:13,262.34,1,2018-12-17 12:08:29,132.03,17,2018-12-17 09:54:03,133.92,11,2018-12-17 12:30:19,56.26,25,2018-12-17 12:56:14,57.32,21,2018-12-17 09:31:29,77.1,11,2018-12-17 12:56:10,78.22,6,2018-12-17 11:17:24,90.41,13,2018-12-17 10:39:00,92.02,6,2018-12-17 12:04:24,74.77,10,2018-12-17 12:56:10,75.6,22,2018-12-17 11:10:22
2018-12-17 12:59:00,165.31,4,2018-12-17 09:30:08,167.1,43,2018-12-17 12:31:30,102.66,2,2018-12-17 12:54:03,103.72,5,2018-12-17 12:00:10,317.07,1,2018-12-17 09:54:28,323.8,2,2018-12-17 12:34:06,124.57,7,2018-12-17 09:50:10,127.45,4,2018-12-17 12:05:40,45.01,125,2018-12-17 12:59:00,46.0,6,2018-12-17 09:30:12,113.15,17,2018-12-17 09:33:02,114.99,17,2018-12-17 11:17:22,238.29,6,2018-12-17 09:43:47,239.83,11,2018-12-17 12:41:50,111.16,3,2018-12-17 12:58:58,112.2,8,2018-12-17 12:31:17,168.01,2,2018-12-17 09:53:36,170.93,11,2018-12-17 12:31:27,168.96,3,2018-12-17 10:39:07,171.04,7,2018-12-17 12:33:53,117.6,9,2018-12-17 12:43:25,118.86,6,2018-12-17 10:15:33,47.6,63,2018-12-17 09:52:19,48.41,86,2018-12-17 12:05:40,127.42,6,2018-12-17 09:37:44,128.66,6,2018-12-17 12:49:44,99.05,7,2018-12-17 09:31:52,100.43,19,2018-12-17 11:28:06,48.85,54,2018-12-17 12:46:01,49.54,9,2018-12-17 09:31:21,181.29,3,2018-12-17 09:46:30,183.33,7,2018-12-17 12:11:42,193.79,2,2018-12-17 09:48:32,197.14,4,2018-12-17 12:21:30,75.33,3,2018-12-17 09:38:59,76.89,7,2018-12-17 12:09:54,103.86,20,2018-12-17 09:53:48,105.33,30,2018-12-17 12:30:30,69.91,5,2018-12-17 09:54:37,71.79,1,2018-12-17 12:02:10,43.17,67,2018-12-17 12:58:59,43.97,91,2018-12-17 11:24:16,93.76,8,2018-12-17 12:56:10,94.84,15,2018-12-17 11:14:14,257.24,15,2018-12-17 09:53:49,258.67,57,2018-12-17 12:42:24,119.88,5,2018-12-17 09:53:49,121.87,2,2018-12-17 11:10:06,258.99,2,2018-12-17 11:02:13,262.39,1,2018-12-17 12:01:23,132.03,17,2018-12-17 09:54:03,133.81,2,2018-12-17 12:30:40,56.26,25,2018-12-17 12:56:14,57.29,16,2018-12-17 09:31:32,77.1,11,2018-12-17 12:56:10,78.16,11,2018-12-17 12:06:32,90.41,13,2018-12-17 10:39:00,92.02,6,2018-12-17 12:04:24,74.77,10,2018-12-17 12:56:10,75.6,22,2018-12-17 11:10:22
2018-12-17 13:00:00,165.31,4,2018-12-17 09:30:08,167.09,4,2018-12-17 12:31:31,102.63,3,2018-12-17 13:00:00,103.66,10,2018-12-17 12:02:45,316.86,1,2018-12-17 09:54:17,323.63,2,2018-12-17 12:34:09,124.57,7,2018-12-17 09:50:10,127.41,3,2018-12-17 12:05:40,45.01,81,2018-12-17 13:00:00,46.0,6,2018-12-17 09:30:12,113.15,17,2018-12-17 09:33:02,114.9,21,2018-12-17 11:24:44,238.29,6,2018-12-17 09:43:47,239.8,1,2018-12-17 12:42:24,111.15,27,2018-12-17 12:59:13,112.23,16,2018-12-17 12:31:08,168.01,2,2018-12-17 09:53:36,170.91,1,2018-12-17 12:31:32,168.96,3,2018-12-17 10:39:07,171.0,4,2018-12-17 12:33:54,117.6,9,2018-12-17 12:43:25,118.87,3,2018-12-17 10:15:24,47.6,63,2018-12-17 09:52:19,48.41,86,2018-12-17 12:05:40,127.4,8,2018-12-17 12:59:23,128.65,10,2018-12-17 12:50:29,99.05,7,2018-12-17 09:31:52,100.37,9,2018-12-17 11:28:51,48.83,44,2018-12-17 12:59:10,49.54,9,2018-12-17 09:31:21,181.29,3,2018-12-17 09:46:30,183.34,6,2018-12-17 12:11:30,193.79,2,2018-12-17 09:48:32,197.14,4,2018-12-17 12:21:30,75.33,3,2018-12-17 09:38:59,76.89,7,2018-12-17 12:09:54,103.86,20,2018-12-17 09:53:48,105.29,19,2018-12-17 12:30:41,69.9,3,2018-12-17 09:54:36,71.79,1,2018-12-17 12:02:10,43.16,85,2018-12-17 12:59:15,43.97,91,2018-12-17 11:24:16,93.76,8,2018-12-17 12:56:10,94.83,16,2018-12-17 11:14:14,257.24,15,2018-12-17 09:53:49,258.63,69,2018-12-17 12:42:24,119.88,5,2018-12-17 09:53:49,121.87,2,2018-12-17 11:10:06,259.17,3,2018-12-17 11:02:55,262.6,2,2018-12-17 12:00:22,132.03,17,2018-12-17 09:54:03,133.76,10,2018-12-17 12:30:41,56.26,22,2018-12-17 13:00:00,57.26,5,2018-12-17 09:32:13,77.1,11,2018-12-17 12:56:10,78.15,18,2018-12-17 12:06:33,90.41,13,2018-12-17 10:39:00,92.02,6,2018-12-17 12:04:24,74.77,10,2018-12-17 12:56:10,75.6,22,2018-12-17 11:10:22
2018-12-17 13:01:00,165.31,4,2018-12-17 09:30:08,167.01,18,2018-12-17 12:32:16,102.6,49,2018-12-17 13:01:00,103.63,9,2018-12-17 12:02:49,316.76,2,2018-12-17 09:53:52,323.59,1,2018-12-17 12:34:44,124.57,7,2018-12-17 09:50:10,127.4,2,2018-12-17 12:05:42,44.98,92,2018-12-17 13:00:14,46.0,6,2018-12-17 09:30:12,113.15,17,2018-12-17 09:33:02,114.89,12,2018-12-17 12:08:27,238.29,6,2018-12-17 09:43:47,239.73,5,2018-12-17 12:42:48,111.14,17,2018-12-17 13:00:57,112.17,3,2018-12-17 12:31:32,168.01,2,2018-12-17 09:53:36,170.66,2,2018-12-17 12:34:10,168.96,3,2018-12-17 10:39:07,171.02,1,2018-12-17 12:33:54,117.6,9,2018-12-17 12:43:25,118.76,1,2018-12-17 10:15:48,47.6,63,2018-12-17 09:52:19,48.41,86,2018-12-17 12:05:40,127.4,8,2018-12-17 12:59:23,128.64,7,2018-12-17 12:50:30,99.05,7,2018-12-17 09:31:52,100.3,30,2018-12-17 11:29:15,48.79,19,2018-12-17 13:00:54,49.54,9,2018-12-17 09:31:21,181.29,3,2018-12-17 09:46:30,183.23,1,2018-12-17 12:13:11,193.79,2,2018-12-17 09:48:32,197.14,4,2018-12-17 12:21:30,75.33,3,2018-12-17 09:38:59,76.89,7,2018-12-17 12:09:54,103.86,20,2018-12-17 09:53:48,105.19,28,2018-12-17 12:31:19,69.89,2,2018-12-17 09:54:36,71.79,1,2018-12-17 12:02:10,43.16,88,2018-12-17 13:00:20,43.97,91,2018-12-17 11:24:16,93.76,8,2018-12-17 12:56:10,94.8,23,2018-12-17 11:14:45,257.24,15,2018-12-17 09:53:49,258.54,13,2018-12-17 12:50:55,119.88,5,2018-12-17 09:53:49,121.87,2,2018-12-17 11:10:06,258.8,5,2018-12-17 11:01:07,262.31,1,2018-12-17 12:08:29,132.03,17,2018-12-17 09:54:03,133.67,1,2018-12-17 12:31:10,56.22,22,2018-12-17 13:00:53,57.24,19,2018-12-17 09:33:05,77.1,11,2018-12-17 12:56:10,78.15,18,2018-12-17 12:06:33,90.41,13,2018-12-17 10:39:00,92.02,6,2018-12-17 12:04:24,74.77,10,2018-12-17 12:56:10,75.6,22,2018-12-17 11:10:22
2018-12-17 13:02:00,165.31,4,2018-12-17 09:30:08,166.89,35,2018-12-17 12:33:59,102.52,5,2018-12-17 13:01:55,103.56,9,2018-12-17 12:27:34,315.56,2,2018-12-17 09:48:30,323.19,1,2018-12-17 12:41:23,124.57,7,2018-12-17 09:50:10,127.15,2,2018-12-17 12:31:21,44.98,92,2018-12-17 13:00:14,45.99,9,2018-12-17 09:30:22,113.15,17,2018-12-17 09:33:02,114.77,13,2018-12-17 12:11:04,238.29,6,2018-12-17 09:43:47,239.62,12,2018-12-17 12:50:54,111.11,12,2018-12-17 13:01:56,112.15,16,2018-12-17 12:31:33,168.01,2,2018-12-17 09:53:36,170.51,8,2018-12-17 12:35:03,168.96,3,2018-12-17 10:39:07,170.86,8,2018-12-17 12:34:43,117.6,9,2018-12-17 12:43:25,118.7,2,2018-12-17 10:16:03,47.6,63,2018-12-17 09:52:19,48.41,86,2018-12-17 12:05:40,127.4,8,2018-12-17 12:59:23,128.8,14,2018-12-17 12:48:01,99.05,7,2018-12-17 09:31:52,100.23,27,2018-12-17 12:02:51,48.79,32,2018-12-17 13:00:54,49.54,9,2018-12-17 09:31:21,181.29,3,2018-12-17 09:46:30,183.26,3,2018-12-17 12:12:57,193.79,2,2018-12-17 09:48:32,196.89,4,2018-12-17 12:30:39,75.33,3,2018-12-17 09:38:59,76.89,7,2018-12-17 12:09:54,103.86,20,2018-12-17 09:53:48,105.13,16,2018-12-17 12:31:30,69.81,3,2018-12-17 09:54:30,71.79,1,2018-12-17 12:02:10,43.15,85,2018-12-17 13:01:59,43.97,91,2018-12-17 11:24:16,93.76,8,2018-12-17 12:56:10,94.83,16,2018-12-17 11:14:14,257.24,15,2018-12-17 09:53:49,258.4,70,2018-12-17 12:51:21,119.88,5,2018-12-17 09:53:49,121.87,2,2018-12-17 11:10:06,258.63,1,2018-12-17 11:00:03,262.25,1,2018-12-17 12:08:32,132.03,17,2018-12-17 09:54:03,133.58,11,2018-12-17 12:31:30,56.22,22,2018-12-17 13:00:53,57.26,5,2018-12-17 09:32:13,77.1,11,2018-12-17 12:56:10,78.17,11,2018-12-17 12:06:32,90.41,13,2018-12-17 10:39:00,92.02,6,2018-12-17 12:04:24,74.7,20,2018-12-17 13:01:51,75.6,22,2018-12-17 11:10:22
2018-12-17 13:03:00,165.31,4,2018-12-17 09:30:08,166.97,24,2018-12-17 12:32:51,102.52,5,2018-12-17 13:01:55,103.64,9,2018-12-17 12:02:49,316.71,1,2018-12-17 09:53:43,323.85,2,2018-12-17 12:33:28,124.57,7,2018-12-17 09:50:10,127.37,1,2018-12-17 12:21:30,44.98,92,2018-12-17 13:00:14,46.0,6,2018-12-17 09:30:12,113.15,17,2018-12-17 09:33:02,114.89,12,2018-12-17 12:08:27,238.29,6,2018-12-17 09:43:47,239.81,10,2018-12-17 12:42:24,111.11,12,2018-12-17 13:01:56,112.23,16,2018-12-17 12:31:08,168.01,2,2018-12-17 09:53:36,170.62,9,2018-12-17 12:34:23,168.96,3,2018-12-17 10:39:07,171.06,5,2018-12-17 12:33:15,117.6,9,2018-12-17 12:43:25,118.83,1,2018-12-17 10:15:36,47.6,63,2018-12-17 09:52:19,48.41,86,2018-12-17 12:05:40,127.4,8,2018-12-17 12:59:23,128.95,6,2018-12-17 12:30:05,99.05,7,2018-12-17 09:31:52,100.31,30,2018-12-17 11:29:14,48.79,32,2018-12-17 13:00:54,49.54,9,2018-12-17 09:31:21,181.29,3,2018-12-17 09:46:30,183.29,1,2018-12-17 12:12:00,193.79,2,2018-12-17 09:48:32,197.09,2,2018-12-17 12:27:49,75.33,3,2018-12-17 09:38:59,76.89,7,2018-12-17 12:09:54,103.86,20,2018-12-17 09:53:48,105.24,25,2018-12-17 12:31:09,69.84,4,2018-12-17 09:54:34,71.79,1,2018-12-17 12:02:10,43.15,99,2018-12-17 13:02:01,43.97,91,2018-12-17 11:24:16,93.76,8,2018-12-17 12:56:10,94.83,16,2018-12-17 11:14:14,257.24,15,2018-12-17 09:53:49,258.56,26,2018-12-17 12:50:52,119.88,5,2018-12-17 09:53:49,121.87,2,2018-12-17 11:10:06,258.99,2,2018-12-17 11:02:13,262.57,3,2018-12-17 12:00:25,132.03,17,2018-12-17 09:54:03,133.66,1,2018-12-17 12:31:10,56.22,22,2018-12-17 13:00:53,57.27,30,2018-12-17 09:31:50,77.1,11,2018-12-17 12:56:10,78.27,8,2018-12-17 11:10:40,90.41,13,2018-12-17 10:39:00,92.02,6,2018-12-17 12:04:24,74.7,20,2018-12-17 13:01:51,75.6,22,2018-12-17 11:10:22
2018-12-17 13:04:00,165.31,4,2018-12-17 09:30:08,167.01,18,2018-12-17 12:32:16,102.52,5,2018-12-17 13:01:55,103.64,9,2018-12-17 12:02:49,317.07,1,2018-12-17 09:54:28,323.85,2,2018-12-17 12:33:28,124.57,7,2018-12-17 09:50:10,127.41,3,2018-12-17 12:05:40,44.98,92,2018-12-17 13:00:14,46.0,6,2018-12-17 09:30:12,113.15,17,2018-12-17 09:33:02,114.87,20,2018-12-17 12:08:29,238.29,6,2018-12-17 09:43:47,239.88,10,2018-12-17 12:37:36,111.11,12,2018-12-17 13:01:56,112.32,14,2018-12-17 12:30:00,168.01,2,2018-12-17 09:53:36,170.89,2,2018-12-17 12:31:32,168.96,3,2018-12-17 10:39:07,171.03,4,2018-12-17 12:33:53,117.6,9,2018-12-17 12:43:25,118.85,2,2018-12-17 10:15:36,47.6,63,2018-12-17 09:52:19,48.41,86,2018-12-17 12:05:40,127.4,8,2018-12-17 12:59:23,129.06,17,2018-12-17 12:28:39,99.05,7,2018-12-17 09:31:52,100.31,30,2018-12-17 11:29:14,48.79,32,2018-12-17 13:00:54,49.54,9,2018-12-17 09:31:21,181.29,3,2018-12-17 09:46:30,183.36,1,2018-12-17 12:11:27,193.79,2,2018-12-17 09:48:32,197.1,2,2018-12-17 12:21:41,75.33,3,2018-12-17 09:38:59,76.89,7,2018-12-17 12:09:54,103.86,20,2018-12-17 09:53:48,105.2,28,2018-12-17 12:31:13,69.91,5,2018-12-17 09:54:37,71.79,1,2018-12-17 12:02:10,43.15,99,2018-12-17 13:02:01,43.97,91,2018-12-17 11:24:16,93.76,8,2018-12-17 12:56:10,94.89,20,2018-12-17 11:03:54,257.24,15,2018-12-17 09:53:49,258.64,17,2018-12-17 12:42:24,119.88,5,2018-12-17 09:53:49,121.87,2,2018-12-17 11:10:06,259.35,6,2018-12-17 11:03:08,262.84,3,2018-12-17 11:59:27,132.03,17,2018-12-17 09:54:03,133.67,1,2018-12-17 12:31:10,56.22,22,2018-12-17 13:00:53,57.31,11,2018-12-17 09:31:30,77.1,11,2018-12-17 12:56:10,78.36,9,2018-12-17 11:03:59,90.41,13,2018-12-17 10:39:00,92.02,6,2018-12-17 12:04:24,74.7,20,2018-12-17 13:01:51,75.6,22,2018-12-17 11:10:22
2018-12-17 13:05:00,165.31,4,2018-12-17 09:30:08,166.91,33,2018-12-17 12:33:54,102.52,5,2018-12-17 13:01:55,103.68,10,2018-12-17 12:02:10,316.63,1,2018-12-17 09:53:41,323.72,2,2018-12-17 12:34:06,124.57,7,2018-12-17 09:50:10,127.36,3,2018-12-17 12:21:30,44.98,92,2018-12-17 13:00:14,46.0,6,2018-12-17 09:30:12,113.15,17,2018-12-17 09:33:02,114.76,18,2018-12-17 12:11:08,238.29,6,2018-12-17 09:43:47,239.81,10,2018-12-17 12:42:24,111.11,12,2018-12-17 13:01:56,112.29,16,2018-12-17 12:30:37,168.01,2,2018-12-17 09:53:36,170.63,8,2018-12-17 12:34:10,168.96,3,2018-12-17 10:39:07,171.02,1,2018-12-17 12:33:54,117.6,9,2018-12-17 12:43:25,118.86,6,2018-12-17 10:15:33,47.6,63,2018-12-17 09:52:19,48.41,86,2018-12-17 12:05:40,127.4,8,2018-12-17 12:59:23,128.97,8,2018-12-17 12:30:04,99.05,7,2018-12-17 09:31:52,100.25,17,2018-12-17 12:02:49,48.79,32,2018-12-17 13:00:54,49.54,9,2018-12-17 09:31:21,181.29,3,2018-12-17 09:46:30,183.38,16,2018-12-17 12:10:25,193.79,2,2018-12-17 09:48:32,196.99,4,2018-12-17 12:28:03,75.33,3,2018-12-17 09:38:59,76.89,7,2018-12-17 12:09:54,103.86,20,2018-12-17 09:53:48,105.14,21,2018-12-17 12:31:30,69.86,1,2018-12-17 09:54:35,71.79,1,2018-12-17 12:02:10,43.15,99,2018-12-17 13:02:01,43.97,91,2018-12-17 11:24:16,93.76,8,2018-12-17 12:56:10,94.91,20,2018-12-17 10:50:38,257.24,15,2018-12-17 09:53:49,258.52,18,2018-12-17 12:50:59,119.88,5,2018-12-17 09:53:49,121.87,2,2018-12-17 11:10:06,259.43,1,2018-12-17 11:03:19,262.84,3,2018-12-17 11:59:27,132.03,17,2018-12-17 09:54:03,133.6,3,2018-12-17 12:31:23,56.22,22,2018-12-17 13:00:53,57.29,16,2018-12-17 09:31:32,77.1,11,2018-12-17 12:56:10,78.37,7,2018-12-17 11:03:54,90.41,13,2018-12-17 10:39:00,92.02,6,2018-12-17 12:04:24,74.69,13,2018-12-17 13:04:58,75.6,22,2018-12-17 11:10:22
2018-12-17 13:06:00,165.31,4,2018-12-17 09:30:08,167.07,4,2018-12-17 12:31:32,102.52,5,2018-12-17 13:01:55,103.85,2,2018-12-17 11:30:14,317.36,1,2018-12-17 09:56:52,324.16,2,2018-12-17 12:31:47,124.67,1,2018-12-17 09:50:36,127.45,4,2018-12-17 12:05:40,44.98,92,2018-12-17 13:00:14,46.0,6,2018-12-17 09:30:12,113.15,17,2018-12-17 09:33:02,114.85,6,2018-12-17 12:08:39,238.29,6,2018-12-17 09:43:47,240.11,1,2018-12-17 12:33:53,111.11,12,2018-12-17 13:01:56,112.4,3,2018-12-17 12:22:36,168.01,2,2018-12-17 09:53:36,170.97,8,2018-12-17 12:31:00,168.96,3,2018-12-17 10:39:07,171.22,8,2018-12-17 12:31:23,117.6,9,2018-12-17 12:43:25,119.0,1,2018-12-17 09:40:52,47.6,63,2018-12-17 09:52:19,48.41,86,2018-12-17 12:05:40,127.4,8,2018-12-17 12:59:23,129.18,4,2018-12-17 12:26:22,99.05,7,2018-12-17 09:31:52,100.44,24,2018-12-17 11:28:04,48.79,32,2018-12-17 13:00:54,49.54,9,2018-12-17 09:31:21,181.29,3,2018-12-17 09:46:30,183.52,16,2018-12-17 12:08:08,193.79,2,2018-12-17 09:48:32,197.25,1,2018-12-17 12:10:57,75.33,3,2018-12-17 09:38:59,76.89,7,2018-12-17 12:09:54,103.86,20,2018-12-17 09:53:48,105.31,24,2018-12-17 12:30:39,69.96,3,2018-12-17 09:56:22,71.79,1,2018-12-17 12:02:10,43.15,99,2018-12-17 13:02:01,43.97,91,2018-12-17 11:24:16,93.76,8,2018-12-17 12:56:10,94.97,9,2018-12-17 10:45:48,257.24,15,2018-12-17 09:53:49,258.82,91,2018-12-17 12:34:08,119.88,5,2018-12-17 09:53:49,121.87,2,2018-12-17 11:10:06,259.75,1,2018-12-17 11:04:53,262.84,3,2018-12-17 11:59:27,132.03,17,2018-12-17 09:54:03,133.75,2,2018-12-17 12:30:42,56.22,22,2018-12-17 13:00:53,57.33,6,2018-12-17 09:31:29,77.1,11,2018-12-17 12:56:10,78.37,7,2018-12-17 11:03:54,90.41,13,2018-12-17 10:39:00,92.02,6,2018-12-17 12:04:24,74.68,26,2018-12-17 13:05:13,75.6,22,2018-12-17 11:10:22
2018-12-17 13:07:00,165.31,4,2018-12-17 09:30:08,167.18,2,2018-12-17 12:31:23,102.52,5,2018-12-17 13:01:55,103.93,8,2018-12-17 11:29:20,317.64,4,2018-12-17 09:57:21,324.4,1,2018-12-17 12:31:33,124.91,1,2018-12-17 09:53:16,127.64,9,2018-12-17 11:17:24,44.98,92,2018-12-17 13:00:14,46.0,6,2018-12-17 09:30:12,113.15,17,2018-12-17 09:33:02,114.94,17,2018-12-17 11:18:12,238.29,6,2018-12-17 09:43:47,240.27,5,2018-12-17 12:31:32,111.11,12,2018-12-17 13:01:56,112.5,22,2018-12-17 12:10:55,168.01,2,2018-12-17 09:53:36,171.16,1,2018-12-17 12:30:03,168.96,3,2018-12-17 10:39:07,171.35,5,2018-12-17 12:30:42,117.6,9,2018-12-17 12:43:25,119.04,3,2018-12-17 09:40:31,47.6,63,2018-12-17 09:52:19,48.41,86,2018-12-17 12:05:40,127.4,8,2018-12-17 12:59:23,129.22,6,2018-12-17 12:26:17,99.05,7,2018-12-17 09:31:52,100.56,11,2018-12-17 11:18:07,48.79,32,2018-12-17 13:00:54,49.54,9,2018-12-17 09:31:21,181.29,3,2018-12-17 09:46:30,183.61,8,2018-12-17 12:04:26,193.79,2,2018-12-17 09:48:32,197.48,3,2018-12-17 12:06:31,75.33,3,2018-12-17 09:38:59,76.89,7,2018-12-17 12:09:54,103.86,20,2018-12-17 09:53:48,105.47,23,2018-12-17 12:22:56,70.05,2,2018-12-17 09:56:35,71.79,1,2018-12-17 12:02:10,43.15,99,2018-12-17 13:02:01,43.97,91,2018-12-17 11:24:16,93.76,8,2018-12-17 12:56:10,95.02,20,2018-12-17 10:22:27,257.24,15,2018-12-17 09:53:49,259.0,48,2018-12-17 12:31:34,119.88,5,2018-12-17 09:53:49,121.87,2,2018-12-17 11:10:06,259.91,11,2018-12-17 11:05:16,262.84,3,2018-12-17 11:59:27,132.03,17,2018-12-17 09:54:03,133.9,13,2018-12-17 12:30:30,56.22,22,2018-12-17 13:00:53,57.33,6,2018-12-17 09:31:29,77.1,11,2018-12-17 12:56:10,78.37,7,2018-12-17 11:03:54,90.41,13,2018-12-17 10:39:00,92.02,6,2018-12-17 12:04:24,74.68,26,2018-12-17 13:05:13,75.6,22,2018-12-17 11:10:22
